SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100118,2021-11-03T00:00:00,NOP @ SAC,L,31.866666666666667,4,11,0.364,1,4,0.25,0,0,0.0,0,3,3,2,1,0,0,1,2,1,9,-6,14.6,0,0,15.0,1,21,21,21,38,34,20,46,17,24,31,46,48,46,38,45,48,42,37,39,11,24,12,47,44,28,51,13,1,50,1,31:52,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100130,2021-11-05T00:00:00,NOP @ GSW,L,30.433333333333334,3,5,0.6,1,2,0.5,3,4,0.75,1,8,9,2,1,1,0,1,3,3,10,-22,25.8,0,0,24.0,1,21,21,21,41,40,50,13,17,40,8,24,22,25,15,10,14,42,37,16,11,24,25,21,40,51,38,13,1,39,1,30:26,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100150,2021-11-08T00:00:00,NOP @ DAL,L,37.48833333333334,8,13,0.615,1,2,0.5,5,6,0.833,1,5,6,5,3,1,0,0,3,4,22,5,36.7,0,0,36.0,1,21,21,21,12,8,9,12,17,40,8,8,10,21,15,32,32,9,5,16,11,1,25,10,8,15,15,13,1,14,1,37:29,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100165,2021-11-10T00:00:00,NOP vs. OKC,L,14.916666666666666,2,5,0.4,0,1,0.0,0,0,0.0,0,3,3,1,1,1,0,0,3,0,4,-1,11.1,0,0,10.0,1,21,21,21,53,46,50,41,42,50,42,46,48,46,38,45,48,52,37,16,11,1,25,54,53,20,53,13,1,53,1,14:55,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100179,2021-11-12T00:00:00,NOP vs. BKN,L,38.38333333333333,6,13,0.462,1,3,0.333,0,0,0.0,1,6,7,5,1,0,1,0,3,5,13,-19,30.9,0,0,28.0,1,21,21,21,7,14,9,32,17,31,23,46,48,46,15,22,23,9,37,39,3,1,25,7,28,45,29,13,1,32,1,38:23,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100188,2021-11-13T00:00:00,NOP vs. MEM,W,32.63333333333333,2,5,0.4,1,1,1.0,0,0,0.0,0,3,3,11,0,1,0,1,4,1,5,11,28.1,0,0,22.0,1,1,1,1,35,46,50,41,17,50,1,46,48,46,38,45,48,1,49,16,11,24,35,47,50,12,34,13,1,45,1,32:38,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100201,2021-11-15T00:00:00,NOP @ WAS,L,37.55,3,13,0.231,1,3,0.333,6,6,1.0,4,8,12,5,3,1,0,2,3,3,13,0,34.9,1,0,33.0,1,21,21,21,11,40,9,49,17,31,23,3,10,1,1,10,4,9,5,16,11,48,25,21,28,17,22,1,1,20,1,37:33,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100217,2021-11-17T00:00:00,NOP @ MIA,L,38.45,5,8,0.625,2,4,0.5,6,8,0.75,1,6,7,4,2,2,0,0,1,8,18,-8,36.4,0,0,35.0,1,21,21,21,6,23,40,9,10,24,8,3,4,25,15,22,23,21,25,8,11,1,3,1,15,32,17,13,1,16,1,38:27,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100235,2021-11-19T00:00:00,NOP vs. LAC,W,35.13333333333333,9,15,0.6,1,2,0.5,0,0,0.0,1,9,10,4,1,2,0,1,4,3,19,11,42.0,1,0,38.0,1,1,1,1,27,6,6,13,17,40,8,46,48,46,15,4,9,21,37,8,11,24,35,21,14,12,9,1,1,10,1,35:08,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100240,2021-11-20T00:00:00,NOP @ IND,L,23.968333333333334,3,7,0.429,1,2,0.5,0,0,0.0,0,2,2,0,3,1,1,1,2,1,7,-34,12.4,0,0,14.0,1,21,21,21,50,40,45,38,17,40,8,46,48,46,38,52,52,54,5,16,3,24,12,47,46,53,52,13,1,51,1,23:58,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100259,2021-11-22T00:00:00,NOP vs. MIN,L,32.25,5,9,0.556,0,3,0.0,3,3,1.0,2,3,5,5,2,3,3,0,2,3,13,-15,42.5,0,0,35.0,1,21,21,21,36,23,33,20,42,31,42,24,30,1,10,45,37,9,25,2,1,1,12,21,28,42,6,13,1,16,1,32:15,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100275,2021-11-24T00:00:00,NOP vs. WAS,W,32.05,5,8,0.625,1,2,0.5,5,5,1.0,0,7,7,4,0,2,0,0,4,4,16,23,36.4,0,0,32.0,1,1,1,1,37,23,40,9,17,40,8,8,19,1,38,19,23,21,49,8,11,1,35,10,18,2,17,13,1,21,1,32:03,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100289,2021-11-26T00:00:00,NOP @ UTA,W,36.61666666666667,2,6,0.333,0,0,0.0,4,4,1.0,0,4,4,5,2,0,0,2,2,3,8,0,18.3,0,0,17.0,1,1,1,1,17,46,47,47,42,52,42,17,22,1,38,38,46,9,25,39,11,48,12,21,45,17,49,13,1,48,1,36:37,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100299,2021-11-27T00:00:00,NOP @ UTA,L,24.416666666666668,3,6,0.5,0,2,0.0,0,0,0.0,1,4,5,2,0,0,0,1,4,2,6,-29,15.0,0,0,13.0,1,21,21,21,49,40,47,26,42,40,42,46,48,46,15,38,37,42,49,39,11,24,35,36,47,52,50,13,1,52,1,24:25,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100313,2021-11-29T00:00:00,NOP @ LAC,W,33.13333333333333,1,9,0.111,0,5,0.0,2,2,1.0,1,11,12,9,3,2,0,1,3,2,4,28,34.9,0,0,29.0,1,1,1,1,34,54,33,54,42,12,42,30,35,1,15,3,4,2,5,8,11,24,25,36,53,1,22,13,1,28,1,33:08,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100375,2021-12-08T00:00:00,NOP vs. DEN,L,42.445,5,11,0.455,1,3,0.333,1,1,1.0,2,6,8,8,6,0,0,1,6,2,12,-7,27.6,0,0,29.0,1,21,21,21,1,23,20,34,17,31,23,36,45,1,10,22,19,4,1,39,11,24,54,36,34,30,35,13,1,28,1,42:27,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100388,2021-12-10T00:00:00,NOP vs. DET,W,31.55,5,5,1.0,0,0,0.0,4,4,1.0,4,9,13,5,4,1,0,0,4,2,14,12,36.1,1,0,34.0,1,1,1,1,39,23,50,1,42,52,42,17,22,1,1,4,2,9,2,16,11,1,35,36,24,10,21,1,1,18,1,31:33,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100401,2021-12-12T00:00:00,NOP @ SAS,L,33.3,6,8,0.75,1,2,0.5,0,1,0.0,1,9,10,4,1,0,0,0,1,1,13,-21,30.0,1,0,28.0,1,21,21,21,33,14,40,4,17,40,8,46,45,46,15,4,9,21,37,39,11,1,3,47,28,48,32,1,1,32,1,33:18,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100422,2021-12-15T00:00:00,NOP @ OKC,W,34.81666666666667,3,7,0.429,1,3,0.333,4,6,0.667,0,7,7,5,3,0,0,0,2,4,11,19,23.9,0,0,24.0,1,1,1,1,29,40,45,38,17,31,23,17,10,33,38,19,23,9,5,39,11,1,12,10,37,6,42,13,1,39,1,34:49,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100438,2021-12-17T00:00:00,NOP vs. MIL,W,41.61666666666667,5,10,0.5,0,2,0.0,1,6,0.167,3,12,15,8,3,1,0,1,1,4,11,20,41.0,1,0,36.0,1,1,1,1,2,23,27,26,42,40,42,36,10,45,3,1,1,4,5,16,11,24,3,10,37,5,10,1,1,14,1,41:37,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100467,2021-12-21T00:00:00,NOP vs. POR,W,40.833333333333336,7,10,0.7,1,4,0.25,5,5,1.0,1,4,5,5,3,3,1,0,4,3,20,18,42.5,0,0,39.0,1,1,1,1,3,10,27,7,17,24,31,8,19,1,15,38,37,9,5,2,3,1,35,21,13,8,6,13,1,8,1,40:50,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100477,2021-12-23T00:00:00,NOP @ ORL,W,37.666666666666664,7,10,0.7,4,5,0.8,4,4,1.0,0,5,5,5,2,1,0,1,1,5,22,-1,36.5,0,0,38.0,1,1,1,1,10,10,27,7,3,12,2,17,22,1,38,32,37,9,25,16,11,24,3,7,8,20,16,13,1,10,1,37:40,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100497,2021-12-26T00:00:00,NOP @ OKC,L,38.18333333333333,10,17,0.588,3,7,0.429,6,6,1.0,1,9,10,4,3,3,1,0,3,4,29,-5,56.0,1,0,54.0,1,21,21,21,8,4,4,16,5,4,18,3,10,1,15,4,9,21,5,2,3,1,25,10,3,27,2,1,1,2,1,38:11,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100539,2022-01-01T00:00:00,NOP @ MIL,L,35.7,5,13,0.385,1,6,0.167,3,9,0.333,3,8,11,9,3,1,1,2,4,6,14,-20,43.7,1,0,39.0,1,21,21,21,23,23,9,45,17,6,40,24,1,41,3,10,6,2,5,16,3,48,35,4,24,46,5,1,1,8,1,35:42,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100557,2022-01-03T00:00:00,NOP vs. UTA,L,37.45,6,11,0.545,2,5,0.4,1,4,0.25,1,8,9,4,2,0,1,1,3,4,15,-16,32.8,0,0,32.0,1,21,21,21,13,14,20,22,10,12,19,36,22,44,15,10,14,21,25,39,3,24,25,10,22,43,28,13,1,21,1,37:27,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100565,2022-01-04T00:00:00,NOP vs. PHX,L,37.166666666666664,4,9,0.444,1,3,0.333,6,6,1.0,3,8,11,5,2,0,0,2,4,4,15,-9,33.7,1,0,32.0,1,21,21,21,14,34,33,36,17,31,23,3,10,1,3,10,6,9,25,39,11,48,35,10,22,35,26,1,1,21,1,37:10,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100580,2022-01-06T00:00:00,NOP vs. GSW,W,34.083333333333336,4,10,0.4,1,5,0.2,5,6,0.833,2,4,6,2,3,0,0,1,5,3,14,-2,21.2,0,0,23.0,1,1,1,1,31,34,27,41,17,12,36,8,10,21,10,38,32,42,5,39,11,24,51,21,24,23,46,13,1,43,1,34:05,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100615,2022-01-11T00:00:00,NOP vs. MIN,W,35.96666666666667,8,14,0.571,1,4,0.25,4,6,0.667,3,6,9,5,3,1,0,0,4,3,21,-1,39.3,0,0,38.0,1,1,1,1,20,8,8,19,17,24,31,17,10,33,3,22,14,9,5,16,11,1,35,21,12,20,12,13,1,10,1,35:58,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100629,2022-01-13T00:00:00,NOP vs. LAC,W,34.15,4,12,0.333,2,5,0.4,2,3,0.667,1,4,5,3,1,1,0,2,4,2,12,21,24.5,0,0,24.0,1,1,1,1,30,34,15,47,10,12,19,30,30,33,15,38,37,36,37,16,11,48,35,36,34,4,41,13,1,39,1,34:09,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100644,2022-01-15T00:00:00,NOP @ BKN,L,33.45,5,9,0.556,1,3,0.333,3,3,1.0,3,8,11,2,3,3,0,0,1,5,14,-11,36.2,1,0,34.0,1,21,21,21,32,23,33,20,17,31,23,24,30,1,3,10,6,42,5,2,11,1,3,7,24,37,20,1,1,18,1,33:27,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100654,2022-01-17T00:00:00,NOP @ BOS,L,38.766666666666666,6,10,0.6,0,2,0.0,1,3,0.333,1,8,9,4,2,1,0,0,2,3,13,-20,30.8,0,0,28.0,1,21,21,21,5,14,27,13,42,40,42,36,30,41,15,10,14,21,25,16,11,1,12,21,28,46,30,13,1,32,1,38:46,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100681,2022-01-20T00:00:00,NOP @ NYK,W,35.28333333333333,5,10,0.5,2,4,0.5,5,9,0.556,1,6,7,4,0,1,0,1,4,4,17,15,34.4,0,0,32.0,1,1,1,1,26,23,27,26,10,24,8,8,1,36,15,22,23,21,49,16,11,24,35,10,16,9,25,13,1,21,1,35:17,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100712,2022-01-24T00:00:00,NOP vs. IND,W,35.61666666666667,6,11,0.545,1,5,0.2,9,9,1.0,1,9,10,2,3,1,0,1,5,7,22,-2,37.0,1,0,37.0,1,1,1,1,24,14,20,22,17,12,36,1,1,1,15,4,9,42,5,16,11,24,51,3,8,23,14,1,1,13,1,35:37,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100729,2022-01-28T00:00:00,NOP vs. DEN,L,36.61666666666667,6,13,0.462,1,4,0.25,3,4,0.75,0,8,8,2,3,1,0,1,2,3,16,-11,28.6,0,0,29.0,1,21,21,21,17,14,9,32,17,24,31,24,22,25,38,10,19,42,5,16,11,24,12,21,18,37,33,13,1,28,1,36:37,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100745,2022-01-29T00:00:00,NOP vs. BOS,L,34.88666666666666,4,9,0.444,1,4,0.25,1,3,0.333,1,12,13,2,3,3,0,1,0,3,10,-16,34.6,1,0,32.0,1,21,21,21,28,34,33,36,17,24,31,36,30,41,15,1,2,42,5,2,11,24,1,21,40,43,24,1,1,21,1,34:53,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100759,2022-01-31T00:00:00,NOP @ CLE,L,36.81666666666667,2,9,0.222,1,5,0.2,5,6,0.833,1,9,10,3,2,2,0,0,3,4,10,-8,30.5,1,0,28.0,1,21,21,21,16,46,33,50,17,12,36,8,10,21,15,4,9,36,25,8,11,1,25,10,40,32,31,1,1,32,1,36:49,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100808,2022-02-06T00:00:00,NOP @ HOU,W,35.583333333333336,4,8,0.5,1,3,0.333,4,4,1.0,1,6,7,4,0,3,0,1,2,2,13,5,36.4,0,0,31.0,1,1,1,1,25,34,40,26,17,31,23,17,22,1,15,22,23,21,49,2,11,24,12,36,28,15,17,13,1,27,1,35:35,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022100845,2022-02-12T00:00:00,POR vs. NYK,W,36.53333333333333,7,12,0.583,3,6,0.5,6,8,0.75,0,1,1,2,4,0,0,0,4,8,23,12,23.2,0,0,29.0,1,1,1,1,19,10,15,17,5,6,8,3,4,25,38,54,54,42,2,39,11,1,35,1,7,10,44,13,1,28,1,36:32,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022100862,2022-02-14T00:00:00,POR @ MIL,W,35.93333333333333,10,16,0.625,5,9,0.556,2,2,1.0,1,6,7,5,3,1,2,1,2,2,27,11,48.9,0,0,50.0,1,1,1,1,21,4,5,9,2,1,7,30,35,1,15,22,23,9,5,16,2,24,12,36,4,12,3,13,1,3,1,35:56,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022100879,2022-02-16T00:00:00,POR @ MEM,W,36.96666666666667,7,12,0.583,3,6,0.5,5,7,0.714,2,5,7,6,4,1,0,2,3,6,22,19,38.4,0,0,40.0,1,1,1,1,15,10,15,17,5,6,8,8,7,30,10,32,23,7,2,16,11,48,25,4,8,6,13,13,1,6,1,36:58,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022100894,2022-02-24T00:00:00,POR vs. GSW,L,26.851666666666667,5,11,0.455,0,5,0.0,2,2,1.0,0,6,6,4,3,1,0,0,4,1,12,-11,25.2,0,0,24.0,1,21,21,21,47,23,20,34,42,12,42,30,35,1,38,22,32,21,5,16,11,1,35,47,34,37,40,13,1,39,1,26:51,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022100918,2022-02-27T00:00:00,POR vs. DEN,L,31.233333333333334,5,12,0.417,0,5,0.0,1,2,0.5,1,5,6,4,3,2,0,1,2,2,11,-21,27.2,0,0,25.0,1,21,21,21,40,23,15,40,42,12,42,36,35,37,15,32,32,21,5,8,11,24,12,36,37,48,37,13,1,38,1,31:14,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022100939,2022-03-02T00:00:00,POR @ PHX,L,23.266666666666666,2,9,0.222,1,5,0.2,5,7,0.714,0,4,4,4,3,2,0,1,2,3,10,-12,23.8,0,0,23.0,1,21,21,21,51,46,33,50,17,12,36,8,7,30,38,38,46,21,5,8,11,24,12,21,40,40,43,13,1,43,1,23:16,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022100971,2022-03-07T00:00:00,POR @ MIN,L,28.15,2,12,0.167,1,6,0.167,1,2,0.5,0,5,5,4,2,1,0,1,1,2,6,-21,19.0,0,0,18.0,1,21,21,21,45,46,15,53,17,6,40,36,35,37,38,32,37,21,25,16,11,24,3,36,47,48,47,13,1,46,1,28:09,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022100990,2022-03-09T00:00:00,POR @ UTA,L,26.2,2,11,0.182,0,6,0.0,1,2,0.5,3,3,6,3,1,1,0,0,1,3,5,-51,18.7,0,0,16.0,1,21,21,21,48,46,20,52,42,6,42,36,35,37,3,45,32,36,37,16,11,1,3,21,50,54,48,13,1,49,1,26:12,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022101011,2022-03-12T00:00:00,POR vs. WAS,W,35.81666666666667,15,21,0.714,6,9,0.667,8,8,1.0,0,8,8,6,3,4,0,1,4,6,44,22,71.6,0,0,72.0,1,1,1,1,22,1,1,6,1,1,3,2,4,1,38,10,19,7,5,1,11,24,35,4,1,3,1,13,1,1,1,35:49,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022101021,2022-03-14T00:00:00,POR @ ATL,L,38.18333333333333,11,21,0.524,4,7,0.571,5,7,0.714,1,6,7,4,1,0,0,3,1,4,31,-10,44.4,0,0,46.0,1,21,21,21,8,2,1,25,3,4,6,8,7,30,15,22,23,21,37,39,11,54,3,10,2,36,4,13,1,4,1,38:11,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022101037,2022-03-16T00:00:00,POR @ NYK,L,27.983333333333334,6,15,0.4,2,6,0.333,3,4,0.75,0,5,5,3,2,0,0,1,2,4,17,-13,25.5,0,0,27.0,1,21,21,21,46,14,6,41,10,6,23,24,22,25,38,32,37,36,25,39,11,24,12,10,16,41,39,13,1,37,1,27:59,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022101048,2022-03-18T00:00:00,POR @ BKN,L,39.75,9,18,0.5,3,8,0.375,4,5,0.8,1,4,5,7,2,1,0,0,4,3,25,-4,42.5,0,0,42.0,1,21,21,21,4,6,3,26,5,3,22,17,19,24,15,38,37,6,25,16,11,1,35,21,6,26,6,13,1,5,1,39:45,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022101062,2022-03-20T00:00:00,POR @ IND,L,30.066666666666666,11,13,0.846,3,5,0.6,1,1,1.0,0,3,3,4,2,2,0,0,2,2,26,-6,39.6,0,0,40.0,1,21,21,21,44,2,9,3,5,12,5,36,45,1,38,45,48,21,25,8,11,1,12,36,5,28,11,13,1,6,1,30:04,1,2021-22
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200014,2022-10-19T00:00:00,POR @ SAC,W,38.30833333333333,8,11,0.727,0,0,0.0,3,3,1.0,0,7,7,5,2,1,0,1,3,4,19,-1,35.9,0,0,33.0,1,1,1,1,9,3,7,15,45,70,45,9,22,1,58,16,38,17,16,27,18,46,38,4,3,45,17,11,1,13,1,38:19,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200027,2022-10-21T00:00:00,POR vs. PHX,W,40.97666666666667,3,9,0.333,1,2,0.5,3,4,0.75,3,4,7,3,1,2,0,0,3,3,10,-3,27.9,0,0,25.0,1,1,1,1,3,36,11,62,14,28,20,9,10,30,11,53,38,39,34,10,18,1,38,12,32,50,40,11,1,37,1,40:59,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200037,2022-10-23T00:00:00,POR @ LAL,W,36.43833333333333,3,5,0.6,1,1,1.0,2,2,1.0,2,14,16,5,3,2,0,0,2,1,9,-4,38.7,0,0,35.0,1,1,1,1,18,36,49,27,14,50,1,25,31,1,25,1,2,17,4,10,18,1,17,48,40,55,7,11,1,7,1,36:26,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200051,2022-10-24T00:00:00,POR vs. DEN,W,34.5,3,7,0.429,0,2,0.0,0,1,0.0,4,7,11,1,1,0,0,0,1,4,6,20,19.7,0,0,18.0,1,1,1,1,26,36,30,53,45,28,45,55,51,55,7,16,11,70,34,52,18,1,9,4,58,10,64,11,1,63,1,34:30,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200065,2022-10-26T00:00:00,POR vs. MIA,L,31.483333333333334,3,4,0.75,1,1,1.0,3,3,1.0,2,4,6,6,2,3,1,0,2,4,10,-15,36.2,0,0,31.0,1,43,43,43,49,36,62,11,14,50,1,9,22,1,25,53,50,11,16,3,5,1,17,4,32,72,15,11,1,20,1,31:29,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200080,2022-10-28T00:00:00,POR vs. HOU,W,33.79,3,8,0.375,0,2,0.0,3,3,1.0,2,6,8,4,1,0,0,2,1,3,9,10,23.6,0,0,21.0,1,1,1,1,29,36,17,61,45,28,45,9,22,1,25,26,26,26,34,52,18,70,9,12,40,24,52,11,1,51,1,33:47,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200116,2022-11-02T00:00:00,POR vs. MEM,L,39.61666666666667,1,4,0.25,0,1,0.0,3,5,0.6,2,4,6,4,3,1,1,1,4,3,5,-8,21.2,0,0,19.0,1,43,43,43,6,68,62,67,45,50,45,9,7,40,25,53,50,26,4,27,5,46,59,12,63,64,59,11,1,59,1,39:37,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200130,2022-11-04T00:00:00,POR @ PHX,W,38.28333333333333,3,7,0.429,1,2,0.5,0,0,0.0,1,8,9,6,3,0,0,0,3,2,7,0,23.8,0,0,23.0,1,1,1,1,10,36,30,53,14,28,20,55,58,55,40,10,20,11,4,52,18,1,38,32,54,42,50,11,1,43,1,38:17,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200139,2022-11-05T00:00:00,POR @ PHX,L,32.11666666666667,1,6,0.167,1,1,1.0,1,2,0.5,1,6,7,8,0,1,0,4,3,2,4,-18,27.4,0,0,22.0,1,43,43,43,44,68,39,71,14,50,1,42,31,42,40,26,38,2,65,27,18,76,38,32,69,74,41,11,1,45,1,32:07,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200150,2022-11-07T00:00:00,POR @ MIA,W,36.85,3,5,0.6,1,3,0.333,5,7,0.714,0,9,9,8,5,2,0,0,3,3,12,13,35.8,0,0,34.0,1,1,1,1,17,36,49,27,14,11,33,3,1,37,58,6,20,2,1,10,18,1,38,12,19,19,18,11,1,9,1,36:51,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200159,2022-11-09T00:00:00,POR @ CHA,W,35.24333333333333,2,9,0.222,0,3,0.0,1,3,0.333,0,11,11,2,0,1,0,1,3,3,5,3,24.2,0,0,20.0,1,1,1,1,22,58,11,69,45,11,45,42,22,52,58,4,11,52,65,27,18,46,38,12,63,38,46,11,1,56,1,35:15,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200175,2022-11-10T00:00:00,POR @ NOP,W,38.21666666666667,7,13,0.538,1,3,0.333,2,2,1.0,1,6,7,2,1,1,0,1,1,1,17,10,30.4,0,0,29.0,1,1,1,1,11,4,2,39,14,11,33,25,31,1,40,26,38,52,34,27,18,46,9,48,6,24,30,11,1,23,1,38:13,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200190,2022-11-12T00:00:00,POR @ DAL,L,36.28333333333333,0,9,0.0,0,2,0.0,2,6,0.333,4,5,9,3,1,1,0,1,3,5,2,0,19.3,0,0,16.0,1,43,43,43,19,73,11,73,45,28,45,25,4,52,7,46,20,39,34,27,18,46,38,3,72,42,65,11,1,68,1,36:17,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200209,2022-11-15T00:00:00,POR vs. SAS,W,34.25,3,4,0.75,0,0,0.0,0,0,0.0,1,6,7,5,2,3,0,0,2,1,6,17,28.9,0,0,24.0,1,1,1,1,28,36,62,11,45,70,45,55,58,55,40,26,38,17,16,3,18,1,17,48,58,14,35,11,1,42,1,34:15,1,2022-23
