SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100239,2021-11-20T00:00:00,NYK vs. HOU,W,17.985,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,0,0,1,2,0,3,1,6,5,21.0,0,0,17.0,1,1,1,1,65,35,37,39,1,1,1,48,58,48,62,34,60,27,44,16,26,1,33,45,50,21,44,21,1,45,1,17:59,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100282,2021-11-26T00:00:00,NYK vs. PHX,L,21.15,3,4,0.75,0,0,0.0,1,3,0.333,5,3,8,0,0,1,0,0,0,3,7,-10,19.6,0,0,17.0,1,33,33,33,57,35,37,39,1,1,1,26,22,41,20,45,33,27,44,16,52,1,1,10,40,55,50,21,1,45,1,21:09,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100293,2021-11-27T00:00:00,NYK @ ATL,W,26.666666666666668,1,2,0.5,0,0,0.0,0,0,0.0,4,7,11,1,0,0,1,0,4,0,2,-5,19.7,0,0,16.0,1,1,1,1,35,59,59,56,1,1,1,48,58,48,29,12,16,9,44,36,36,1,52,63,66,45,49,21,1,51,1,26:40,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100314,2021-11-30T00:00:00,NYK @ BKN,L,25.116666666666667,4,5,0.8,0,0,0.0,0,0,0.0,2,5,7,1,0,0,1,1,4,0,8,-10,20.9,0,0,18.0,1,33,33,33,41,20,24,31,1,1,1,48,58,48,49,25,42,9,44,36,36,48,52,63,33,55,45,21,1,42,1,25:07,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100328,2021-12-02T00:00:00,NYK vs. CHI,L,29.525,3,5,0.6,0,0,0.0,3,3,1.0,3,5,8,0,2,0,5,1,3,3,9,7,31.6,0,0,27.0,1,33,33,33,19,35,24,53,1,1,1,3,22,1,43,25,33,27,5,36,2,48,33,10,27,17,23,21,1,22,1,29:32,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100342,2021-12-04T00:00:00,NYK vs. DEN,L,21.49,2,5,0.4,0,0,0.0,0,1,0.0,4,2,6,1,0,1,2,1,2,2,4,-4,21.7,0,0,17.0,1,33,33,33,55,52,24,67,1,1,1,48,50,48,29,54,47,9,44,16,26,48,21,24,55,41,38,21,1,45,1,21:29,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100364,2021-12-07T00:00:00,NYK @ SAS,W,22.016666666666666,4,6,0.667,0,0,0.0,3,4,0.75,8,6,14,0,1,2,3,0,1,2,11,13,41.8,1,0,35.0,1,1,1,1,52,20,18,47,1,1,1,3,12,13,5,16,8,27,14,7,13,1,5,24,17,6,10,1,1,10,1,22:01,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100369,2021-12-08T00:00:00,NYK @ IND,L,19.4,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,2,0,3,2,4,-6,12.4,0,0,10.0,1,33,33,33,62,59,67,1,1,1,1,13,28,1,62,62,67,27,44,36,26,1,33,24,55,46,67,21,1,68,1,19:24,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100385,2021-12-10T00:00:00,NYK @ TOR,L,18.033333333333335,1,3,0.333,0,0,0.0,2,2,1.0,2,6,8,0,1,0,2,2,3,2,4,6,18.6,0,0,16.0,1,33,33,33,64,59,48,69,1,1,1,13,28,1,49,16,33,27,14,36,26,70,33,24,55,19,51,21,1,51,1,18:02,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100398,2021-12-12T00:00:00,NYK vs. MIL,L,18.2,4,5,0.8,0,0,0.0,1,2,0.5,3,5,8,0,0,0,0,1,3,2,9,-14,18.6,0,0,17.0,1,33,33,33,63,20,24,31,1,1,1,26,28,19,43,25,33,27,44,36,52,48,33,24,27,63,51,21,1,45,1,18:12,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100414,2021-12-14T00:00:00,NYK vs. GSW,L,14.15,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,0,2,-8,7.4,0,0,6.0,1,33,33,33,71,59,59,56,1,1,1,48,58,48,68,54,67,27,44,36,36,1,1,63,66,50,71,21,1,71,1,14:09,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100431,2021-12-16T00:00:00,NYK @ HOU,W,30.433333333333334,8,8,1.0,0,0,0.0,1,1,1.0,6,3,9,0,0,1,3,0,4,3,17,21,39.8,0,0,34.0,1,1,1,1,15,2,7,1,1,1,1,26,50,1,14,45,29,27,44,16,13,1,52,10,3,4,12,21,1,13,1,30:26,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100445,2021-12-18T00:00:00,NYK @ BOS,L,21.766666666666666,1,2,0.5,0,0,0.0,1,3,0.333,4,4,8,0,0,2,0,1,2,2,3,-10,18.6,0,0,15.0,1,33,33,33,53,59,59,56,1,1,1,26,22,41,29,34,33,27,44,7,52,48,21,24,63,55,51,21,1,55,1,21:46,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100466,2021-12-21T00:00:00,NYK vs. DET,W,24.6,8,9,0.889,0,0,0.0,1,2,0.5,6,8,14,0,1,1,3,0,4,2,17,24,44.8,1,0,39.0,1,1,1,1,45,2,4,24,1,1,1,26,28,19,14,5,8,27,14,16,13,1,52,24,3,1,8,1,1,6,1,24:36,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100480,2021-12-23T00:00:00,NYK vs. WAS,L,24.968333333333334,4,4,1.0,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,0,6,0,8,1,10.6,0,0,11.0,1,33,33,33,43,20,37,1,1,1,1,48,58,48,49,62,65,27,14,36,52,1,69,63,33,29,70,21,1,66,1,24:58,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100488,2021-12-25T00:00:00,NYK vs. ATL,W,30.416666666666668,2,2,1.0,0,0,0.0,0,2,0.0,2,6,8,1,1,0,5,0,3,1,4,18,29.1,0,0,23.0,1,1,1,1,16,52,59,1,1,1,1,48,28,48,49,16,33,9,14,36,2,1,33,45,55,5,27,21,1,27,1,30:25,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100512,2021-12-28T00:00:00,NYK @ MIN,W,32.028333333333336,7,8,0.875,0,0,0.0,0,2,0.0,6,12,18,0,1,2,1,1,2,3,14,2,43.6,1,0,38.0,1,1,1,1,10,7,7,26,1,1,1,48,28,48,14,1,2,27,14,7,36,48,21,10,9,26,9,1,1,7,1,32:02,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100516,2021-12-29T00:00:00,NYK @ DET,W,20.033333333333335,3,7,0.429,0,0,0.0,1,3,0.333,6,1,7,1,3,0,0,0,1,2,7,-22,13.9,0,0,15.0,1,1,1,1,60,35,16,66,1,1,1,26,22,41,14,62,42,9,1,36,52,1,5,24,40,71,63,21,1,55,1,20:02,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100536,2021-12-31T00:00:00,NYK @ OKC,L,24.716666666666665,4,5,0.8,0,0,0.0,1,2,0.5,2,10,12,0,1,0,1,0,1,1,9,-8,25.4,0,0,23.0,1,33,33,33,44,20,24,31,1,1,1,26,28,19,49,4,12,27,14,36,36,1,5,45,27,50,33,21,1,27,1,24:43,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100564,2022-01-04T00:00:00,NYK vs. IND,W,25.383333333333333,4,5,0.8,0,0,0.0,0,0,0.0,4,4,8,0,0,0,0,0,3,0,8,9,17.6,0,0,16.0,1,1,1,1,40,20,24,31,1,1,1,48,58,48,29,34,33,27,44,36,52,1,33,63,33,10,56,21,1,51,1,25:23,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100578,2022-01-06T00:00:00,NYK vs. BOS,W,27.208333333333332,3,3,1.0,0,0,0.0,1,1,1.0,3,1,4,0,2,2,0,0,3,1,7,-2,15.8,0,0,15.0,1,1,1,1,33,35,48,1,1,1,1,26,50,1,43,62,63,27,5,7,52,1,33,45,40,38,59,21,1,55,1,27:13,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100595,2022-01-08T00:00:00,NYK @ BOS,L,28.266666666666666,5,5,1.0,0,0,0.0,1,4,0.25,6,2,8,0,2,0,1,0,1,2,11,-15,21.6,0,0,21.0,1,33,33,33,28,15,24,1,1,1,1,26,12,44,14,54,33,27,5,36,36,1,5,24,17,66,40,21,1,32,1,28:16,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100610,2022-01-10T00:00:00,NYK vs. SAS,W,31.84,4,4,1.0,0,0,0.0,5,9,0.556,4,7,11,0,2,1,4,0,2,6,13,10,39.2,1,0,34.0,1,1,1,1,11,20,37,1,1,1,1,1,2,18,29,12,16,27,5,16,8,1,21,1,13,8,13,1,1,13,1,31:50,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100622,2022-01-12T00:00:00,NYK vs. DAL,W,25.616666666666667,9,10,0.9,0,0,0.0,1,1,1.0,4,6,10,0,1,1,2,0,3,3,19,22,39.0,1,0,35.0,1,1,1,1,37,1,2,23,1,1,1,26,50,1,29,16,24,27,14,16,26,1,33,10,1,3,14,1,1,10,1,25:37,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100643,2022-01-15T00:00:00,NYK @ ATL,W,31.133333333333333,6,8,0.75,0,0,0.0,2,4,0.5,5,8,13,0,1,1,0,1,1,2,14,9,31.6,1,0,29.0,1,1,1,1,12,9,7,39,1,1,1,13,12,19,20,5,10,27,14,16,52,48,5,24,9,10,23,1,1,18,1,31:08,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100655,2022-01-17T00:00:00,NYK vs. CHA,L,25.5,4,6,0.667,0,0,0.0,2,4,0.5,3,3,6,0,1,1,1,1,1,2,10,-25,22.2,0,0,20.0,1,33,33,33,39,20,18,47,1,1,1,13,12,19,43,45,47,27,14,16,36,48,5,24,23,72,36,21,1,35,1,25:30,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100666,2022-01-18T00:00:00,NYK vs. MIN,L,20.333333333333332,4,5,0.8,0,0,0.0,0,0,0.0,2,4,6,0,0,0,0,1,6,1,8,0,15.2,0,0,14.0,1,33,33,33,59,20,24,31,1,1,1,48,58,48,49,34,47,27,44,36,52,48,69,45,33,32,61,21,1,61,1,20:20,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100681,2022-01-20T00:00:00,NYK vs. NOP,L,30.05,6,7,0.857,0,0,0.0,5,10,0.5,7,8,15,0,1,0,1,0,3,5,17,-1,37.0,1,0,34.0,1,33,33,33,17,9,16,28,1,1,1,1,1,19,12,5,6,27,14,36,36,1,33,2,3,35,17,1,1,13,1,30:03,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100698,2022-01-23T00:00:00,NYK vs. LAC,W,16.116666666666667,3,6,0.5,0,0,0.0,2,4,0.5,4,4,8,2,0,0,0,1,1,3,8,6,20.6,0,0,18.0,1,1,1,1,68,35,18,56,1,1,1,13,12,19,29,34,33,4,44,36,52,48,5,10,33,19,46,21,1,42,1,16:07,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100727,2022-01-26T00:00:00,NYK @ MIA,L,29.461666666666666,3,4,0.75,0,0,0.0,1,2,0.5,5,5,10,1,1,1,0,0,4,5,7,-18,22.5,0,0,20.0,1,33,33,33,21,35,37,39,1,1,1,26,28,19,20,25,24,9,14,16,52,1,52,2,40,70,35,21,1,35,1,29:28,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100744,2022-01-28T00:00:00,NYK @ MIL,L,25.05,3,3,1.0,0,0,0.0,1,6,0.167,4,2,6,0,1,0,1,0,4,4,7,-2,16.2,0,0,15.0,1,33,33,33,42,35,48,1,1,1,1,26,3,46,29,54,47,27,14,36,36,1,52,6,40,38,58,21,1,55,1,25:03,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100763,2022-01-31T00:00:00,NYK vs. SAC,W,21.583333333333332,3,3,1.0,0,0,0.0,3,6,0.5,5,8,13,1,1,1,2,0,3,5,9,13,34.1,0,0,29.0,1,1,1,1,54,35,48,1,1,1,1,3,3,19,20,5,10,9,14,16,26,1,33,2,27,6,19,21,1,18,1,21:35,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100776,2022-02-02T00:00:00,NYK vs. MEM,L,29.9,7,8,0.875,0,0,0.0,0,1,0.0,7,4,11,1,3,0,8,0,1,1,14,1,49.7,1,0,42.0,1,33,33,33,18,7,7,26,1,1,1,48,50,48,12,34,16,9,1,36,1,1,5,45,9,29,5,1,1,5,1,29:54,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100799,2022-02-05T00:00:00,NYK @ LAL,L,29.505,2,4,0.5,0,0,0.0,0,1,0.0,4,7,11,0,0,3,0,1,4,1,4,8,26.2,0,0,21.0,1,33,33,33,20,52,37,56,1,1,1,48,50,48,29,12,16,27,44,3,52,48,52,45,55,14,31,21,1,32,1,29:30,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100814,2022-02-07T00:00:00,NYK @ UTA,L,36.18333333333333,8,11,0.727,0,0,0.0,3,6,0.5,10,11,21,1,0,2,3,0,1,3,19,7,60.7,1,0,51.0,1,33,33,33,3,2,1,46,1,1,1,3,3,19,1,3,1,9,44,7,13,1,5,10,1,17,1,1,1,1,1,36:11,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100837,2022-02-10T00:00:00,NYK @ GSW,W,27.75,3,8,0.375,0,0,0.0,1,1,1.0,8,3,11,0,0,0,0,2,3,3,7,-1,20.2,0,0,18.0,1,1,1,1,30,35,7,68,1,1,1,26,50,1,5,45,16,27,44,36,52,70,33,10,40,35,47,21,1,42,1,27:45,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100845,2022-02-12T00:00:00,NYK @ POR,L,14.425,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,3,0,3,2,2,-6,11.0,0,0,8.0,1,33,33,33,70,59,67,1,1,1,1,48,58,48,68,69,71,27,44,36,13,1,33,24,66,46,69,21,1,70,1,14:26,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100860,2022-02-14T00:00:00,NYK vs. OKC,L,40.53333333333333,6,9,0.667,0,0,0.0,2,4,0.5,9,8,17,0,2,4,4,0,1,3,14,1,56.4,1,0,47.0,1,33,33,33,1,9,4,47,1,1,1,13,12,19,3,5,3,27,5,1,8,1,5,10,9,29,3,1,1,2,1,40:32,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100877,2022-02-16T00:00:00,NYK vs. BKN,L,22.586666666666666,1,2,0.5,0,0,0.0,0,0,0.0,2,5,7,0,0,2,3,0,5,0,2,8,25.4,0,0,19.0,1,33,33,33,50,59,59,56,1,1,1,48,58,48,49,25,42,27,44,7,13,1,63,63,66,14,33,21,1,38,1,22:35,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100900,2022-02-25T00:00:00,NYK vs. MIA,L,29.066666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,8,9,0,3,1,1,0,5,1,0,-8,13.8,0,0,13.0,1,33,33,33,23,71,67,71,1,1,1,48,58,48,62,5,29,27,1,16,36,1,63,45,71,50,64,21,1,62,1,29:04,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100912,2022-02-27T00:00:00,NYK vs. PHI,L,16.583333333333332,3,3,1.0,0,0,0.0,0,1,0.0,2,2,4,1,1,0,0,0,6,1,6,-11,11.3,0,0,11.0,1,33,33,33,67,35,48,1,1,1,1,48,50,48,49,54,63,9,14,36,52,1,69,45,50,60,68,21,1,66,1,16:35,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100934,2022-03-02T00:00:00,NYK @ PHI,L,21.35,5,6,0.833,0,0,0.0,0,2,0.0,2,5,7,0,0,0,1,0,4,1,10,-13,21.4,0,0,19.0,1,33,33,33,56,15,18,29,1,1,1,48,28,48,49,25,42,27,44,36,36,1,52,45,23,62,41,21,1,38,1,21:21,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100953,2022-03-04T00:00:00,NYK @ PHX,L,36.86666666666667,8,8,1.0,0,0,0.0,1,2,0.5,9,6,15,1,1,4,3,0,3,2,17,-2,56.5,1,0,47.0,1,33,33,33,2,2,7,1,1,1,1,26,28,19,3,16,6,9,14,1,13,1,33,24,3,38,2,1,1,2,1,36:52,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100966,2022-03-06T00:00:00,NYK @ LAC,W,25.85,6,8,0.75,0,0,0.0,0,6,0.0,8,3,11,0,1,1,2,1,0,4,12,0,33.2,1,0,29.0,1,1,1,1,36,9,7,39,1,1,1,48,3,48,5,45,16,27,14,16,26,48,1,6,15,32,20,1,1,18,1,25:51,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100974,2022-03-07T00:00:00,NYK @ SAC,W,1.6666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-8,0.0,0,0,0.0,1,1,1,1,72,71,72,71,1,1,1,48,58,48,68,69,71,27,44,36,52,1,21,63,71,50,72,21,1,72,1,1:40,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100988,2022-03-09T00:00:00,NYK @ DAL,W,23.766666666666666,4,4,1.0,0,0,0.0,3,4,0.75,5,6,11,0,1,2,3,0,1,3,11,9,38.2,1,0,32.0,1,1,1,1,47,20,37,1,1,1,1,3,12,13,20,16,16,27,14,7,13,1,5,10,17,10,15,1,1,16,1,23:46,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022101000,2022-03-11T00:00:00,NYK @ MEM,L,33.666666666666664,5,8,0.625,0,0,0.0,0,2,0.0,8,8,16,4,3,3,4,3,5,1,10,-4,53.2,1,0,44.0,1,33,33,33,8,15,7,52,1,1,1,48,28,48,5,5,5,1,1,3,8,72,63,45,23,41,4,1,1,4,1,33:40,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022101012,2022-03-13T00:00:00,NYK @ BKN,L,22.49,3,4,0.75,0,0,0.0,1,2,0.5,5,0,5,1,1,0,4,1,4,1,7,-17,25.5,0,0,21.0,1,33,33,33,51,35,37,39,1,1,1,26,28,19,20,69,60,9,14,36,8,48,52,45,40,69,32,21,1,32,1,22:29,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022101037,2022-03-16T00:00:00,NYK vs. POR,W,24.1,3,3,1.0,0,0,0.0,1,2,0.5,2,4,6,0,2,0,5,0,1,2,7,9,27.2,0,0,23.0,1,1,1,1,46,35,48,1,1,1,1,26,28,19,49,34,47,27,5,36,2,1,5,24,40,10,28,21,1,27,1,24:06,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022101050,2022-03-18T00:00:00,NYK vs. WAS,W,30.716666666666665,6,10,0.6,0,0,0.0,3,3,1.0,10,2,12,0,0,0,0,0,3,3,15,4,29.4,1,0,27.0,1,1,1,1,13,9,2,53,1,1,1,3,22,1,1,54,12,27,44,36,52,1,33,10,8,22,25,1,1,22,1,30:43,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022101067,2022-03-20T00:00:00,NYK vs. UTA,L,25.533333333333335,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,2,0,1,1,1,1,0,4,-6,16.6,0,0,13.0,1,33,33,33,38,52,48,47,1,1,1,48,58,48,49,62,65,4,44,16,36,48,5,63,55,46,57,21,1,62,1,25:32,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022101081,2022-03-22T00:00:00,NYK vs. ATL,L,34.53333333333333,4,6,0.667,0,0,0.0,1,6,0.167,5,1,6,0,2,3,4,0,4,3,9,-6,35.2,0,0,29.0,1,33,33,33,5,20,18,47,1,1,1,26,3,46,20,62,47,27,5,3,8,1,52,10,27,46,18,21,1,18,1,34:32,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022101103,2022-03-25T00:00:00,NYK @ MIA,W,19.483333333333334,4,5,0.8,0,0,0.0,3,6,0.5,6,0,6,1,1,1,0,1,1,5,11,-14,21.7,0,0,20.0,1,1,1,1,61,20,24,31,1,1,1,3,3,19,14,69,47,9,14,16,52,48,5,2,17,63,38,21,1,35,1,19:29,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022101115,2022-03-27T00:00:00,NYK @ DET,W,29.333333333333332,1,3,0.333,0,0,0.0,2,2,1.0,4,5,9,1,2,1,5,0,4,2,4,-4,32.3,0,0,26.0,1,1,1,1,22,59,48,69,1,1,1,13,28,1,29,25,29,9,5,16,2,1,52,24,55,41,22,21,1,24,1,29:20,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022101126,2022-03-28T00:00:00,NYK vs. CHI,W,34.555,8,9,0.889,0,0,0.0,0,2,0.0,8,4,12,2,0,1,3,0,5,1,16,10,45.4,1,0,38.0,1,1,1,1,4,2,4,24,1,1,1,48,28,48,5,34,12,4,44,16,13,1,63,45,7,8,7,1,1,7,1,34:33,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022101140,2022-03-30T00:00:00,NYK vs. CHA,L,33.733333333333334,2,4,0.5,0,0,0.0,2,4,0.5,8,2,10,2,0,1,1,1,0,2,6,2,27.0,0,0,22.0,1,33,33,33,7,52,37,56,1,1,1,13,12,19,5,54,24,4,44,16,36,48,1,24,50,26,29,21,1,31,1,33:44,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022101162,2022-04-02T00:00:00,NYK vs. CLE,L,28.55,2,2,1.0,0,0,0.0,3,6,0.5,1,1,2,0,0,1,3,0,2,4,7,-10,21.4,0,0,17.0,1,33,33,33,27,52,59,1,1,1,1,3,3,19,62,62,67,27,44,16,13,1,21,6,40,55,41,21,1,45,1,28:33,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022101171,2022-04-03T00:00:00,NYK @ ORL,W,28.561666666666667,6,8,0.75,0,0,0.0,0,0,0.0,4,6,10,0,2,3,5,1,2,0,12,24,46.0,1,0,38.0,1,1,1,1,26,9,7,39,1,1,1,48,58,48,29,16,24,27,5,3,2,48,21,63,15,1,6,1,1,7,1,28:34,1,2021-22
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200009,2022-10-19T00:00:00,NYK @ MEM,L,12.678333333333333,2,3,0.667,0,0,0.0,0,1,0.0,2,0,2,0,0,0,2,0,5,2,4,-7,12.4,0,0,10.0,1,36,36,36,57,35,41,31,1,1,1,32,38,32,47,58,56,35,29,35,17,1,49,14,40,45,54,14,1,51,1,12:41,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200023,2022-10-21T00:00:00,NYK vs. DET,W,23.416666666666668,3,3,1.0,0,0,0.0,2,4,0.5,4,1,5,1,2,0,2,0,2,3,8,5,19.5,0,0,18.0,1,1,1,1,42,28,41,1,1,1,1,6,7,12,28,51,49,14,3,35,17,1,15,10,27,24,44,14,1,42,1,23:25,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200046,2022-10-24T00:00:00,NYK vs. ORL,W,29.683333333333334,6,7,0.857,0,0,0.0,2,5,0.4,5,1,6,0,0,1,3,0,3,5,14,7,33.2,0,0,28.0,1,1,1,1,23,4,11,18,1,1,1,6,6,28,19,51,43,35,29,17,6,1,31,3,4,19,18,14,1,17,1,29:41,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200058,2022-10-26T00:00:00,NYK vs. CHA,W,37.02166666666667,4,4,1.0,0,0,0.0,1,2,0.5,2,6,8,1,0,0,6,0,2,5,9,8,38.1,0,0,30.0,1,1,1,1,4,16,30,1,1,1,1,21,18,12,47,16,34,14,29,35,3,1,15,3,23,17,11,14,1,13,1,37:01,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200075,2022-10-28T00:00:00,NYK @ MIL,L,20.4,2,5,0.4,0,0,0.0,1,2,0.5,5,4,9,1,0,0,2,1,5,2,5,-7,23.3,0,0,19.0,1,36,36,36,48,35,22,48,1,1,1,21,18,12,19,33,28,14,29,35,17,40,49,14,38,45,40,14,1,40,1,20:24,1,2022-23
