SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2017-18,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021701201,2018-04-08T00:00:00,UTA @ LAL,W,25.8,2,5,0.4,0,0,0.0,0,2,0.0,1,5,6,2,3,2,1,1,4,2,4,2,20.2,0,0,18.0,1,1,1,1,53,48,44,49,1,1,1,48,44,48,48,45,50,11,10,4,42,24,41,50,53,30,54,32,1,54,1,25:48,1,2017-18
2017-18,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021701217,2018-04-10T00:00:00,UTA vs. GSW,W,28.35,5,7,0.714,0,0,0.0,3,4,0.75,1,3,4,2,1,0,2,0,2,4,13,36,25.8,0,0,23.0,1,1,1,1,45,24,34,17,1,1,1,26,33,15,48,52,55,11,31,29,23,1,12,31,29,2,48,32,1,47,1,28:21,1,2017-18
2017-18,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021701229,2018-04-11T00:00:00,UTA @ POR,L,31.966666666666665,5,11,0.455,0,0,0.0,3,4,0.75,6,7,13,1,2,0,1,2,3,4,13,-6,31.1,1,0,29.0,1,38,38,38,35,24,6,45,1,1,1,26,33,15,1,31,13,22,19,29,42,44,25,31,29,44,40,1,1,34,1,31:58,1,2017-18
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800011,2018-10-17T00:00:00,UTA @ SAC,W,37.266666666666666,7,9,0.778,0,0,0.0,5,5,1.0,3,12,15,0,2,0,3,0,3,4,19,-9,44.0,1,0,40.0,1,1,1,1,6,20,31,21,1,1,1,18,52,1,41,12,20,71,19,46,19,1,33,64,20,65,36,1,1,34,1,37:16,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800024,2018-10-19T00:00:00,UTA vs. GSW,L,34.68333333333333,4,6,0.667,0,0,0.0,8,11,0.727,2,9,11,2,4,3,1,1,2,9,16,5,40.2,1,0,37.0,1,51,51,51,22,57,68,40,1,1,1,4,3,28,62,36,52,25,2,1,57,41,13,2,39,44,48,1,1,42,1,34:41,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800045,2018-10-22T00:00:00,UTA vs. MEM,L,33.483333333333334,4,6,0.667,0,0,0.0,3,5,0.6,2,10,12,1,1,1,2,0,4,6,11,-2,34.9,1,0,30.0,1,51,51,51,33,57,68,40,1,1,1,48,52,44,62,27,46,48,42,18,36,1,61,28,69,53,64,1,1,63,1,33:29,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800057,2018-10-24T00:00:00,UTA @ HOU,W,34.35,4,5,0.8,0,0,0.0,4,6,0.667,5,8,13,0,4,2,3,0,5,6,12,15,38.6,1,0,35.0,1,1,1,1,24,57,76,15,1,1,1,33,35,31,16,43,34,71,2,5,19,1,69,28,57,20,50,1,1,46,1,34:21,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800075,2018-10-27T00:00:00,UTA @ NOP,W,31.483333333333334,11,13,0.846,0,0,0.0,3,5,0.6,4,10,14,0,0,1,4,2,1,7,25,23,56.8,1,0,49.0,1,1,1,1,54,1,3,9,1,1,1,48,52,44,28,27,28,71,65,18,6,71,4,18,3,8,7,1,1,7,1,31:29,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800084,2018-10-28T00:00:00,UTA @ DAL,W,33.05,9,13,0.692,0,0,0.0,5,6,0.833,6,10,16,2,3,2,3,1,3,5,23,-2,57.2,1,0,51.0,1,1,1,1,39,5,3,39,1,1,1,18,35,14,8,27,12,25,7,5,19,41,33,49,6,53,6,1,1,4,1,33:03,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800107,2018-10-31T00:00:00,UTA @ MIN,L,33.5,9,12,0.75,0,0,0.0,4,9,0.444,4,9,13,3,1,1,3,0,3,6,22,13,53.1,1,0,46.0,1,51,51,51,32,5,5,25,1,1,1,33,13,66,28,36,34,11,42,18,19,1,33,28,10,27,11,1,1,12,1,33:30,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800122,2018-11-02T00:00:00,UTA vs. MEM,L,36.53333333333333,3,5,0.6,0,0,0.0,3,6,0.5,4,12,16,1,2,0,1,0,3,6,9,3,30.7,0,0,28.0,1,51,51,51,9,76,76,56,1,1,1,48,35,53,28,12,12,48,19,46,57,1,33,28,76,47,72,67,1,71,1,36:32,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800131,2018-11-03T00:00:00,UTA @ DEN,L,35.2,5,9,0.556,0,0,0.0,2,8,0.25,5,7,12,1,2,0,1,0,4,7,12,-13,28.9,1,0,27.0,1,51,51,51,18,42,31,64,1,1,1,62,19,76,16,60,46,48,19,46,57,1,61,18,57,70,74,1,1,74,1,35:12,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800146,2018-11-05T00:00:00,UTA vs. TOR,L,29.516666666666666,6,9,0.667,0,0,0.0,2,4,0.5,3,9,12,2,2,1,1,0,2,5,14,-4,35.4,1,0,32.0,1,51,51,51,60,31,31,40,1,1,1,62,61,53,41,36,46,25,19,18,57,1,13,49,49,59,60,1,1,54,1,29:31,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800160,2018-11-07T00:00:00,UTA vs. DAL,W,31.716666666666665,7,9,0.778,0,0,0.0,3,7,0.429,2,8,10,2,0,1,4,1,6,8,17,10,47.0,1,0,39.0,1,1,1,1,48,20,31,21,1,1,1,48,29,68,62,43,61,25,65,18,6,41,81,7,32,37,26,1,1,36,1,31:43,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800172,2018-11-09T00:00:00,UTA vs. BOS,W,36.016666666666666,6,8,0.75,0,0,0.0,5,5,1.0,2,13,15,2,0,0,2,1,3,5,17,26,44.0,1,0,38.0,1,1,1,1,16,31,45,25,1,1,1,18,52,1,62,7,20,25,65,46,36,41,33,49,32,3,36,1,1,38,1,36:01,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800194,2018-11-12T00:00:00,UTA @ MEM,W,32.016666666666666,5,7,0.714,0,0,0.0,5,7,0.714,3,13,16,2,3,0,3,0,4,6,15,15,43.2,1,0,39.0,1,1,1,1,47,42,56,32,1,1,1,18,29,29,41,7,12,25,7,46,19,1,61,28,43,20,42,1,1,36,1,32:01,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800210,2018-11-14T00:00:00,UTA @ DAL,L,25.666666666666668,4,6,0.667,0,0,0.0,2,6,0.333,4,7,11,2,0,3,0,0,1,6,10,-20,35.2,1,0,29.0,1,51,51,51,73,57,68,40,1,1,1,62,35,72,28,60,52,25,65,1,72,1,4,28,71,77,61,1,1,66,1,25:40,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800218,2018-11-16T00:00:00,UTA @ PHI,L,28.336666666666666,5,10,0.5,0,0,0.0,2,4,0.5,6,4,10,1,3,0,1,0,5,5,12,-26,25.5,1,0,25.0,1,51,51,51,66,42,21,69,1,1,1,62,61,53,8,74,61,48,7,46,57,1,69,49,57,79,78,1,1,75,1,28:20,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800229,2018-11-17T00:00:00,UTA @ BOS,W,30.783333333333335,4,5,0.8,0,0,0.0,4,6,0.667,4,6,10,3,1,2,1,0,3,8,12,16,36.5,1,0,31.0,1,1,1,1,56,57,76,15,1,1,1,33,35,31,28,65,61,11,42,5,57,1,33,7,57,18,56,1,1,58,1,30:47,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800241,2018-11-19T00:00:00,UTA @ IND,L,25.2,5,8,0.625,0,0,0.0,2,4,0.5,1,10,11,0,0,1,0,2,0,3,12,-18,28.2,1,0,25.0,1,51,51,51,77,42,45,51,1,1,1,62,61,53,77,27,52,71,65,18,72,71,1,72,57,76,76,1,1,75,1,25:12,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800263,2018-11-21T00:00:00,UTA vs. SAC,L,34.766666666666666,4,7,0.571,0,0,0.0,5,8,0.625,4,11,15,1,0,1,2,0,2,6,13,-2,41.5,1,0,35.0,1,51,51,51,21,57,56,60,1,1,1,18,19,40,28,17,20,48,65,18,36,1,13,28,52,53,44,1,1,46,1,34:46,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800278,2018-11-23T00:00:00,UTA @ LAL,L,33.733333333333334,5,7,0.714,0,0,0.0,3,5,0.6,2,5,7,0,2,1,1,0,1,7,13,-10,25.4,0,0,24.0,1,51,51,51,30,42,56,32,1,1,1,48,52,44,62,71,76,71,19,18,57,1,4,18,52,66,79,67,1,78,1,33:44,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800292,2018-11-25T00:00:00,UTA @ SAC,W,28.746666666666666,7,11,0.636,0,0,0.0,4,6,0.667,7,8,15,5,2,1,1,1,3,5,18,13,47.5,1,0,42.0,1,1,1,1,63,20,15,50,1,1,1,33,35,31,3,43,20,3,19,18,57,41,33,49,23,27,24,1,1,24,1,28:45,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800299,2018-11-26T00:00:00,UTA vs. IND,L,25.316666666666666,6,7,0.857,0,0,0.0,0,0,0.0,2,4,6,1,1,0,2,0,2,1,12,-24,25.7,0,0,23.0,1,51,51,51,76,31,56,7,1,1,1,79,80,79,62,74,79,48,42,46,36,1,13,80,57,78,77,67,1,79,1,25:19,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800308,2018-11-28T00:00:00,UTA @ BKN,W,33.45,10,14,0.714,0,0,0.0,3,9,0.333,6,10,16,3,1,1,4,0,3,8,23,17,60.7,1,0,52.0,1,1,1,1,34,2,2,32,1,1,1,48,13,72,8,27,12,11,42,18,6,1,33,7,6,17,2,1,1,3,1,33:27,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800320,2018-11-30T00:00:00,UTA @ CHA,W,38.26,8,12,0.667,0,0,0.0,4,6,0.667,2,15,17,2,2,0,4,0,5,3,20,11,53.4,1,0,47.0,1,1,1,1,5,12,5,40,1,1,1,33,35,31,62,4,8,25,19,46,6,1,69,72,16,34,10,1,1,9,1,38:16,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800339,2018-12-02T00:00:00,UTA @ MIA,L,37.25,5,9,0.556,0,0,0.0,2,5,0.4,4,14,18,4,2,1,3,1,2,6,12,19,49.6,1,0,42.0,1,51,51,51,7,42,31,64,1,1,1,62,52,71,28,5,5,6,19,18,19,41,13,28,57,12,19,1,1,24,1,37:15,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800354,2018-12-04T00:00:00,UTA vs. SAS,W,28.933333333333334,5,7,0.714,0,0,0.0,8,10,0.8,3,7,10,4,1,0,3,1,2,7,18,30,44.0,1,0,38.0,1,1,1,1,62,42,56,32,1,1,1,4,7,20,41,60,61,6,42,46,19,41,13,18,23,1,36,1,1,38,1,28:56,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800367,2018-12-06T00:00:00,UTA vs. HOU,W,2.783333333333333,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,2,0,2,-2,3.7,0,0,4.0,1,1,1,1,81,81,81,1,1,1,1,79,80,79,77,81,81,48,42,46,72,1,13,81,81,53,81,67,1,81,1,2:47,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800390,2018-12-09T00:00:00,UTA @ SAS,L,33.888333333333335,5,9,0.556,0,0,0.0,2,4,0.5,3,5,8,7,2,1,1,3,0,4,12,-8,36.1,0,0,31.0,1,51,51,51,28,42,31,64,1,1,1,62,61,53,41,71,74,2,19,18,57,79,1,64,57,62,57,67,1,58,1,33:53,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800396,2018-12-10T00:00:00,UTA @ OKC,L,21.126666666666665,5,8,0.625,0,0,0.0,3,4,0.75,8,6,14,2,0,0,0,0,5,5,13,-17,32.8,1,0,29.0,1,51,51,51,79,42,45,51,1,1,1,48,61,24,2,65,28,25,65,46,72,1,69,49,52,75,68,1,1,66,1,21:08,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800413,2018-12-12T00:00:00,UTA vs. MIA,W,25.566666666666666,4,7,0.571,0,0,0.0,2,4,0.5,0,11,11,2,0,2,2,1,3,5,10,25,38.2,1,0,31.0,1,1,1,1,74,57,56,60,1,1,1,62,61,53,81,17,52,25,65,5,36,41,33,49,71,6,51,1,1,58,1,25:34,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800429,2018-12-15T00:00:00,UTA @ ORL,L,32.89333333333333,2,6,0.333,0,0,0.0,2,2,1.0,5,8,13,2,1,2,2,1,2,3,6,-3,35.6,0,0,29.0,1,51,51,51,41,79,68,80,1,1,1,62,77,1,16,43,34,25,42,5,36,41,13,72,79,58,59,67,1,66,1,32:54,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800445,2018-12-17T00:00:00,UTA @ HOU,L,31.55,6,10,0.6,0,0,0.0,6,6,1.0,5,8,13,4,1,1,3,2,4,6,18,3,50.6,1,0,43.0,1,51,51,51,51,31,21,56,1,1,1,11,35,1,16,43,34,6,42,18,19,71,61,28,23,47,16,1,1,16,1,31:33,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800464,2018-12-19T00:00:00,UTA vs. GSW,W,32.35,6,12,0.5,0,0,0.0,5,6,0.833,4,11,15,1,2,0,4,1,2,6,17,3,46.5,1,0,41.0,1,1,1,1,43,31,5,69,1,1,1,18,35,14,28,17,20,48,19,46,6,41,13,28,32,47,29,1,1,29,1,32:21,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800476,2018-12-21T00:00:00,UTA @ POR,W,29.55,4,9,0.444,0,0,0.0,3,3,1.0,2,9,11,3,3,0,2,1,3,2,11,13,31.7,1,0,29.0,1,1,1,1,59,57,31,75,1,1,1,48,74,1,62,36,52,11,7,46,36,41,33,77,69,27,71,1,1,66,1,29:33,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800485,2018-12-22T00:00:00,UTA vs. OKC,L,34.0,8,15,0.533,0,0,0.0,4,6,0.667,3,7,10,0,0,0,1,3,1,5,20,3,35.0,1,0,32.0,1,51,51,51,27,12,1,68,1,1,1,33,35,31,41,60,61,71,65,46,57,79,4,49,16,47,63,1,1,54,1,34:00,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800501,2018-12-25T00:00:00,UTA vs. POR,W,33.083333333333336,7,10,0.7,0,0,0.0,4,9,0.444,4,10,14,0,3,1,7,1,3,8,18,10,55.8,1,0,48.0,1,1,1,1,38,20,21,37,1,1,1,33,13,66,28,27,28,71,7,18,1,41,33,7,23,37,8,1,1,8,1,33:05,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800515,2018-12-27T00:00:00,UTA vs. PHI,L,36.36666666666667,5,9,0.556,0,0,0.0,7,8,0.875,5,10,15,5,3,2,0,0,2,7,17,-15,45.5,1,0,41.0,1,51,51,51,11,42,31,64,1,1,1,8,19,12,16,27,20,3,7,5,72,1,13,18,32,72,32,1,1,29,1,36:22,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800532,2018-12-29T00:00:00,UTA vs. NYK,W,24.966666666666665,10,12,0.833,0,0,0.0,5,6,0.833,5,11,16,0,1,0,1,0,2,7,25,14,46.2,1,0,43.0,1,1,1,1,78,2,5,10,1,1,1,18,35,14,16,17,12,71,42,46,57,1,13,18,3,25,30,1,1,16,1,24:58,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800549,2019-01-01T00:00:00,UTA @ TOR,L,32.25,6,7,0.857,0,0,0.0,4,5,0.8,3,6,9,2,0,2,0,1,3,5,16,-11,35.8,0,0,31.0,1,51,51,51,45,31,56,7,1,1,1,33,52,20,41,65,70,25,65,5,72,41,33,49,39,68,58,67,1,58,1,32:15,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800567,2019-01-04T00:00:00,UTA @ CLE,W,30.833333333333332,4,4,1.0,0,0,0.0,4,4,1.0,1,6,7,2,1,1,5,0,1,5,12,25,40.4,0,0,33.0,1,1,1,1,55,57,80,1,1,1,1,33,61,1,77,65,76,25,42,18,2,1,4,49,57,6,47,67,1,52,1,30:50,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800577,2019-01-05T00:00:00,UTA @ DET,W,26.683333333333334,4,7,0.571,0,0,0.0,1,4,0.25,3,8,11,3,1,0,1,0,4,4,9,6,28.7,0,0,25.0,1,1,1,1,69,57,56,60,1,1,1,76,61,76,41,43,52,11,42,46,57,1,61,64,76,43,75,67,1,75,1,26:41,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800594,2019-01-07T00:00:00,UTA @ MIL,L,38.583333333333336,4,8,0.5,0,0,0.0,6,10,0.6,3,12,15,3,2,2,1,2,3,8,14,-14,43.5,1,0,38.0,1,51,51,51,4,57,45,69,1,1,1,11,7,44,41,12,20,11,19,5,57,71,33,7,49,71,40,1,1,38,1,38:35,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800614,2019-01-09T00:00:00,UTA vs. ORL,W,36.083333333333336,4,8,0.5,0,0,0.0,4,4,1.0,2,12,14,2,1,1,1,0,4,5,12,12,36.8,1,0,32.0,1,1,1,1,14,57,45,69,1,1,1,33,61,1,62,12,28,25,42,18,57,1,61,49,57,31,55,1,1,54,1,36:05,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800627,2019-01-11T00:00:00,UTA vs. LAL,W,31.65,4,10,0.4,0,0,0.0,4,8,0.5,7,11,18,2,2,2,2,2,4,8,12,18,46.6,1,0,40.0,1,1,1,1,49,57,21,76,1,1,1,33,19,53,3,17,5,25,19,5,36,71,61,7,57,16,28,1,1,34,1,31:39,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800637,2019-01-12T00:00:00,UTA vs. CHI,W,39.65,5,6,0.833,0,0,0.0,5,9,0.556,5,11,16,8,5,1,2,0,5,6,15,19,50.2,1,0,45.0,1,1,1,1,2,42,68,10,1,1,1,18,13,50,16,17,12,1,1,18,36,1,69,28,43,12,17,1,1,13,1,39:39,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800648,2019-01-14T00:00:00,UTA vs. DET,W,36.05,6,9,0.667,0,0,0.0,6,8,0.75,3,22,25,3,1,0,2,0,3,6,18,20,57.5,1,0,50.0,1,1,1,1,15,31,31,40,1,1,1,11,19,24,41,1,1,11,42,46,36,1,33,28,23,11,5,1,1,5,1,36:03,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800664,2019-01-16T00:00:00,UTA @ LAC,W,33.583333333333336,7,10,0.7,0,0,0.0,9,10,0.9,6,16,22,1,0,1,4,0,3,6,23,19,65.9,1,0,56.0,1,1,1,1,31,20,21,37,1,1,1,2,7,11,8,2,2,48,65,18,6,1,33,28,6,12,1,1,1,1,1,33:35,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800675,2019-01-18T00:00:00,UTA vs. CLE,W,26.633333333333333,8,10,0.8,0,0,0.0,3,3,1.0,3,12,15,5,3,2,2,1,3,3,19,26,53.5,1,0,47.0,1,1,1,1,70,12,21,15,1,1,1,48,74,1,41,12,20,3,7,5,36,41,33,72,20,3,9,1,1,9,1,26:38,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800700,2019-01-21T00:00:00,UTA vs. POR,L,33.1,4,10,0.4,0,0,0.0,2,4,0.5,5,8,13,3,4,0,4,4,1,4,10,-5,38.1,1,0,34.0,1,51,51,51,37,57,21,76,1,1,1,62,61,53,16,43,34,11,2,46,6,81,4,64,71,60,52,1,1,49,1,33:06,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800715,2019-01-23T00:00:00,UTA vs. DEN,W,36.6,4,11,0.364,0,0,0.0,7,9,0.778,7,3,10,3,0,0,3,1,3,8,15,16,40.5,1,0,34.0,1,1,1,1,8,57,15,79,1,1,1,8,13,23,3,79,61,11,65,46,19,41,33,7,43,18,46,1,1,49,1,36:36,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800729,2019-01-25T00:00:00,UTA vs. MIN,W,36.3,8,12,0.667,0,0,0.0,2,4,0.5,9,7,16,2,1,2,5,0,2,7,18,15,60.2,1,0,50.0,1,1,1,1,12,12,5,40,1,1,1,62,61,53,1,60,12,25,42,5,2,1,13,18,23,20,3,1,1,5,1,36:18,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800740,2019-01-27T00:00:00,UTA @ MIN,W,32.083333333333336,7,8,0.875,0,0,0.0,3,6,0.5,2,2,4,4,2,2,3,1,3,4,17,0,40.8,0,0,35.0,1,1,1,1,46,20,45,6,1,1,1,48,35,53,62,80,80,6,19,5,19,41,33,64,32,52,45,67,1,46,1,32:05,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800763,2019-01-30T00:00:00,UTA @ POR,L,26.633333333333333,7,9,0.778,0,0,0.0,1,2,0.5,1,8,9,2,1,0,2,0,2,2,15,-26,33.8,0,0,30.0,1,51,51,51,70,20,31,21,1,1,1,76,77,53,77,43,70,25,42,46,36,1,13,77,43,79,66,67,1,63,1,26:38,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800773,2019-02-01T00:00:00,UTA vs. ATL,W,27.983333333333334,7,7,1.0,0,0,0.0,11,15,0.733,2,11,13,1,3,0,2,0,5,9,25,11,45.1,1,0,43.0,1,1,1,1,68,20,56,1,1,1,1,1,1,27,62,17,34,48,7,46,36,1,69,2,3,34,33,1,1,16,1,27:59,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800786,2019-02-02T00:00:00,UTA vs. HOU,L,28.5,3,8,0.375,0,0,0.0,4,6,0.667,5,8,13,1,1,1,2,2,3,6,10,-15,35.1,1,0,30.0,1,51,51,51,64,76,45,78,1,1,1,33,35,31,16,43,34,48,42,18,36,71,33,28,71,72,62,1,1,63,1,28:30,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800808,2019-02-06T00:00:00,UTA vs. PHX,W,32.833333333333336,5,8,0.625,0,0,0.0,6,10,0.6,4,8,12,2,0,3,3,0,1,10,16,7,51.4,1,0,42.0,1,1,1,1,42,42,45,51,1,1,1,11,7,44,28,43,46,25,65,1,19,1,4,1,39,42,14,1,1,24,1,32:50,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800825,2019-02-09T00:00:00,UTA vs. SAS,W,30.766666666666666,8,10,0.8,0,0,0.0,5,6,0.833,5,8,13,4,3,0,2,0,1,4,21,15,45.6,1,0,42.0,1,1,1,1,57,12,21,15,1,1,1,18,35,14,16,43,34,6,7,46,36,1,4,64,13,20,31,1,1,24,1,30:46,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800852,2019-02-12T00:00:00,UTA @ GSW,L,35.46666666666667,4,5,0.8,0,0,0.0,5,6,0.833,3,13,16,3,3,0,0,0,3,4,13,-2,33.7,1,0,32.0,1,51,51,51,17,57,76,15,1,1,1,18,35,14,41,7,12,11,7,46,72,1,33,64,52,53,67,1,1,54,1,35:28,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800881,2019-02-22T00:00:00,UTA @ OKC,L,43.983333333333334,9,12,0.75,0,0,0.0,8,13,0.615,7,10,17,2,3,1,3,2,5,9,26,-7,58.4,1,0,53.0,1,51,51,51,1,5,5,25,1,1,1,4,2,43,3,27,8,25,7,18,19,71,69,2,2,61,4,1,1,2,1,43:59,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800893,2019-02-23T00:00:00,UTA vs. DAL,W,32.916666666666664,4,8,0.5,0,0,0.0,7,8,0.875,2,10,12,1,2,0,3,1,3,8,15,11,37.9,1,0,34.0,1,1,1,1,40,57,45,69,1,1,1,8,19,12,62,27,46,48,19,46,19,41,33,7,43,34,54,1,1,49,1,32:55,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800919,2019-02-27T00:00:00,UTA vs. LAC,W,33.88333333333333,6,9,0.667,0,0,0.0,8,10,0.8,4,9,13,2,2,0,4,0,5,6,20,9,48.6,1,0,43.0,1,1,1,1,29,31,31,40,1,1,1,4,7,20,28,36,34,25,19,46,6,1,69,28,16,40,20,1,1,16,1,33:53,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800926,2019-02-28T00:00:00,UTA @ DEN,W,30.366666666666667,5,8,0.625,0,0,0.0,6,11,0.545,3,5,8,1,1,0,4,1,5,8,16,-10,38.1,0,0,33.0,1,1,1,1,58,42,45,51,1,1,1,11,3,51,41,71,74,48,42,46,6,41,69,7,39,66,52,67,1,52,1,30:22,1,2018-19
