SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400491,2025-01-05T00:00:00,HOU vs. LAL,W,31.426666666666666,6,14,0.429,0,2,0.0,2,4,0.5,2,4,6,4,2,0,0,3,4,2,14,-14,25.2,0,0,24.0,1,1,1,1,47,49,43,51,21,7,21,51,39,57,50,63,66,41,37,46,43,68,55,63,56,71,74,46,5,73,1,31:26,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400503,2025-01-07T00:00:00,HOU @ WAS,W,29.683333333333334,12,23,0.522,0,2,0.0,2,2,1.0,4,6,10,6,4,2,0,1,2,3,26,29,49.0,1,0,46.0,1,1,1,1,52,2,3,33,21,7,21,51,59,1,23,43,34,16,8,10,43,26,14,56,11,4,22,1,5,17,1,29:41,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400520,2025-01-09T00:00:00,HOU @ MEM,W,35.155,12,20,0.6,1,1,1.0,7,15,0.467,5,9,14,5,3,0,1,1,4,12,32,2,56.3,1,0,54.0,1,1,1,1,20,2,10,12,2,27,1,9,2,66,11,15,9,26,21,46,13,26,55,1,3,43,7,1,5,3,1,35:09,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400551,2025-01-13T00:00:00,HOU vs. MEM,W,32.23,7,17,0.412,0,1,0.0,3,6,0.5,3,5,8,5,6,3,1,0,5,8,17,6,40.1,0,0,38.0,1,1,1,1,42,35,23,55,21,27,21,37,29,57,35,54,55,26,2,4,13,1,69,13,42,37,43,46,5,41,1,32:14,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400568,2025-01-15T00:00:00,HOU @ DEN,W,25.658333333333335,9,21,0.429,0,1,0.0,2,2,1.0,3,6,9,8,1,2,0,4,1,2,20,17,47.8,0,0,41.0,1,1,1,1,65,20,6,51,21,27,21,51,59,1,35,43,48,8,56,10,43,76,5,63,31,14,24,46,5,29,1,25:40,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400576,2025-01-16T00:00:00,HOU @ SAC,L,33.75,8,15,0.533,1,2,0.5,4,7,0.571,2,8,10,3,0,4,1,0,2,4,21,-21,52.5,1,0,45.0,1,53,53,53,31,27,35,28,2,7,9,29,24,53,50,20,34,57,71,2,13,1,14,44,30,74,13,1,5,19,1,33:45,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400591,2025-01-18T00:00:00,HOU @ POR,W,30.733333333333334,10,19,0.526,1,1,1.0,2,5,0.4,6,9,15,6,3,2,1,0,2,6,23,12,56.0,1,0,51.0,1,1,1,1,49,14,12,31,2,27,1,51,35,67,7,15,5,16,21,10,13,1,14,23,21,26,8,1,5,7,1,30:44,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400600,2025-01-20T00:00:00,HOU vs. DET,L,29.468333333333334,5,14,0.357,0,1,0.0,1,1,1.0,5,3,8,5,1,0,0,0,0,2,11,-8,27.1,0,0,24.0,1,53,53,53,53,58,43,68,21,27,21,64,69,1,11,69,55,26,56,46,43,1,1,63,67,65,73,46,5,73,1,29:28,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400615,2025-01-22T00:00:00,HOU vs. CLE,W,29.258333333333333,7,13,0.538,0,1,0.0,4,6,0.667,2,9,11,4,3,0,1,0,3,7,18,4,37.2,1,0,35.0,1,1,1,1,55,35,52,26,21,27,21,29,29,42,50,15,27,41,21,46,13,1,33,19,37,38,49,1,5,47,1,29:16,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400640,2025-01-25T00:00:00,HOU @ CLE,W,32.598333333333336,9,17,0.529,1,2,0.5,7,13,0.538,3,5,8,3,0,0,0,0,4,10,26,-2,40.1,0,0,38.0,1,1,1,1,39,20,23,30,2,7,9,9,4,56,35,54,55,57,71,46,43,1,55,6,11,49,43,46,5,41,1,32:36,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400650,2025-01-27T00:00:00,HOU @ BOS,W,34.12833333333333,4,10,0.4,0,1,0.0,3,4,0.75,5,4,9,9,1,2,0,1,3,4,11,17,40.3,0,0,33.0,1,1,1,1,28,68,66,59,21,27,21,37,39,26,11,63,48,5,56,10,43,26,33,44,67,14,42,46,5,54,1,34:08,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400532,2025-01-28T00:00:00,HOU @ ATL,W,29.321666666666665,7,12,0.583,0,1,0.0,4,4,1.0,2,8,10,2,2,1,0,2,3,3,18,-5,34.0,1,0,32.0,1,1,1,1,54,35,55,14,21,27,21,29,39,1,50,20,34,66,37,27,43,54,33,56,37,55,56,1,5,56,1,29:19,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400711,2025-02-04T00:00:00,HOU @ BKN,L,34.51166666666666,8,18,0.444,0,0,0.0,8,14,0.571,7,13,20,4,3,0,0,1,5,12,24,8,51.0,1,0,48.0,1,53,53,53,26,27,19,48,21,59,21,6,3,53,3,1,1,41,21,46,43,26,69,1,17,36,17,1,5,12,1,34:31,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400729,2025-02-06T00:00:00,HOU @ MIN,L,32.653333333333336,6,11,0.545,1,2,0.5,3,4,0.75,3,7,10,7,2,2,0,1,4,2,16,-21,42.5,1,0,38.0,1,53,53,53,37,49,59,23,2,7,9,37,39,26,35,30,34,10,37,10,43,26,55,63,47,74,37,1,5,41,1,32:39,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400741,2025-02-08T00:00:00,HOU @ DAL,L,37.75,11,19,0.579,1,3,0.333,7,10,0.7,1,7,8,3,2,0,1,2,4,9,30,-5,45.1,0,0,44.0,1,53,53,53,7,7,12,16,2,1,18,9,9,41,67,30,55,57,37,46,13,54,55,10,6,55,33,46,5,22,1,37:45,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400753,2025-02-09T00:00:00,HOU vs. TOR,W,3.2666666666666666,0,3,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,0,0,1,0,-5,2.6,0,0,3.0,1,1,1,1,76,76,76,76,21,59,21,68,73,68,67,73,75,76,56,46,43,1,1,73,76,55,76,46,5,76,1,3:16,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400779,2025-02-12T00:00:00,HOU vs. PHX,W,38.43333333333333,7,12,0.583,0,2,0.0,3,6,0.5,2,11,13,5,2,2,1,0,3,5,17,13,47.1,1,0,41.0,1,1,1,1,5,35,55,14,21,7,21,37,29,57,50,6,17,26,37,10,13,1,33,34,42,23,27,1,5,29,1,38:26,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400784,2025-02-13T00:00:00,HOU vs. GSW,L,26.566666666666666,4,10,0.4,0,1,0.0,2,4,0.5,1,12,13,4,3,1,0,1,3,4,10,-19,31.6,1,0,29.0,1,53,53,53,62,68,66,59,21,27,21,51,39,57,67,3,17,41,21,27,43,26,33,44,71,73,64,1,5,62,1,26:34,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400801,2025-02-21T00:00:00,HOU vs. MIN,W,35.876666666666665,8,21,0.381,0,2,0.0,8,10,0.8,5,8,13,2,8,0,0,2,4,8,24,10,34.6,1,0,39.0,1,1,1,1,16,27,6,65,21,7,21,6,9,23,11,20,17,66,1,46,43,54,55,13,17,32,55,1,5,37,1,35:53,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400809,2025-02-22T00:00:00,HOU @ UTA,L,34.71666666666667,11,24,0.458,1,3,0.333,4,8,0.5,2,10,12,7,2,0,1,0,3,7,27,-1,52.9,1,0,49.0,1,53,53,53,24,7,2,43,2,1,18,29,16,57,50,9,21,10,37,46,13,1,33,19,8,47,12,1,5,9,1,34:43,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400831,2025-02-25T00:00:00,HOU vs. MIL,W,35.14333333333333,8,16,0.5,0,0,0.0,7,9,0.778,3,8,11,3,1,0,3,0,2,6,23,14,48.7,1,0,43.0,1,1,1,1,21,27,29,34,21,59,21,9,14,24,35,20,27,57,56,46,3,1,14,23,21,21,23,1,5,24,1,35:09,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400844,2025-02-26T00:00:00,HOU vs. SAS,W,18.566666666666666,1,5,0.2,0,0,0.0,7,8,0.875,5,6,11,3,3,1,1,0,3,5,9,20,29.7,0,0,27.0,1,1,1,1,75,75,75,75,21,59,21,9,16,16,11,43,27,57,21,27,13,1,33,34,73,11,67,46,5,69,1,18:34,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400862,2025-03-01T00:00:00,HOU vs. SAC,L,37.11666666666667,10,16,0.625,0,0,0.0,10,17,0.588,4,6,10,5,6,0,1,0,3,11,30,-4,46.5,1,0,47.0,1,53,53,53,12,14,29,11,21,59,21,2,1,52,23,43,34,26,2,46,13,1,33,3,6,53,28,1,5,15,1,37:07,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400882,2025-03-04T00:00:00,HOU @ IND,L,35.32,12,19,0.632,0,0,0.0,1,2,0.5,3,6,9,7,4,0,0,2,3,2,25,-2,42.3,0,0,41.0,1,53,53,53,19,2,12,8,21,59,21,64,59,57,35,43,48,10,8,46,43,54,33,63,14,49,38,46,5,29,1,35:19,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400902,2025-03-06T00:00:00,HOU @ NOP,W,36.36,11,14,0.786,0,0,0.0,0,3,0.0,1,5,6,8,4,3,1,1,5,4,22,15,49.2,0,0,44.0,1,1,1,1,14,7,43,2,21,59,21,68,53,68,67,54,66,8,8,4,13,26,69,44,25,19,21,46,5,22,1,36:22,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400913,2025-03-08T00:00:00,HOU vs. NOP,W,31.775,7,11,0.636,0,0,0.0,6,7,0.857,4,1,5,6,2,2,2,2,3,6,20,18,45.0,0,0,39.0,1,1,1,1,44,35,59,7,21,59,21,15,24,17,23,75,69,16,37,10,6,54,33,23,31,13,34,46,5,37,1,31:47,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400934,2025-03-10T00:00:00,HOU vs. ORL,W,37.715,5,9,0.556,1,1,1.0,3,4,0.75,6,8,14,4,6,0,1,1,3,2,14,16,33.8,1,0,35.0,1,1,1,1,8,58,69,20,2,27,1,37,39,26,7,20,9,41,2,46,13,26,33,63,56,18,57,1,5,47,1,37:43,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400949,2025-03-12T00:00:00,HOU vs. PHX,W,33.02166666666667,7,7,1.0,1,1,1.0,5,6,0.833,2,2,4,7,5,1,0,0,4,6,20,15,33.3,0,0,34.0,1,1,1,1,34,35,74,1,2,27,1,22,29,20,50,73,74,10,5,27,43,1,55,23,31,19,59,46,5,51,1,33:01,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400961,2025-03-14T00:00:00,HOU vs. DAL,W,25.016666666666666,7,16,0.438,0,1,0.0,2,3,0.667,8,7,15,4,2,1,0,2,2,3,16,22,41.0,1,0,37.0,1,1,1,1,69,35,29,50,21,27,21,51,53,42,1,30,5,41,37,27,43,54,14,56,47,8,41,1,5,44,1,25:01,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400970,2025-03-15T00:00:00,HOU vs. CHI,W,37.165,9,18,0.5,0,1,0.0,6,8,0.75,4,11,15,4,3,2,2,1,2,5,24,12,57.0,1,0,51.0,1,1,1,1,11,20,19,34,21,27,21,15,16,26,23,6,5,41,21,10,6,26,14,34,17,26,6,1,5,7,1,37:10,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400985,2025-03-17T00:00:00,HOU vs. PHI,W,21.955,5,9,0.556,0,0,0.0,3,5,0.6,7,4,11,5,4,0,0,0,4,4,13,2,29.7,1,0,29.0,1,1,1,1,73,58,69,20,21,59,21,37,35,49,3,63,27,26,8,46,43,1,55,44,63,43,67,1,5,62,1,21:57,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400999,2025-03-19T00:00:00,HOU @ ORL,W,37.29,9,18,0.5,1,2,0.5,3,3,1.0,5,7,12,4,3,0,0,2,5,3,22,-5,39.4,1,0,39.0,1,1,1,1,10,20,19,34,2,7,9,37,53,1,11,30,21,41,21,46,43,54,69,56,25,55,46,1,5,37,1,37:17,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022401015,2025-03-21T00:00:00,HOU @ MIA,W,33.59166666666667,4,15,0.267,0,0,0.0,0,4,0.0,5,5,10,2,2,2,2,2,1,4,8,-9,33.0,0,0,28.0,1,1,1,1,32,68,35,72,21,59,21,68,39,68,11,54,34,66,37,10,6,54,5,44,74,67,60,46,5,66,1,33:36,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022401035,2025-03-23T00:00:00,HOU vs. DEN,L,39.5,6,15,0.4,0,1,0.0,5,8,0.625,3,11,14,10,0,2,1,0,1,6,17,-6,57.8,1,1,47.0,1,53,53,53,3,49,35,59,21,27,21,22,16,47,35,6,9,3,71,10,13,1,5,23,42,61,4,1,1,15,1,39:30,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022401049,2025-03-25T00:00:00,HOU vs. ATL,W,37.528333333333336,8,19,0.421,0,2,0.0,2,2,1.0,2,7,9,5,1,1,1,1,0,6,18,-5,41.3,0,0,36.0,1,1,1,1,9,27,12,54,21,7,21,51,59,1,50,30,48,26,56,27,13,26,1,23,37,55,40,46,5,45,1,37:32,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022401065,2025-03-27T00:00:00,HOU @ UTA,W,32.3,11,19,0.579,0,1,0.0,11,13,0.846,4,6,10,2,3,0,2,1,3,11,33,17,51.0,1,0,49.0,1,1,1,1,41,7,12,16,21,27,21,1,4,19,23,43,34,66,21,46,6,26,33,3,2,14,17,1,5,9,1,32:18,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022401088,2025-03-30T00:00:00,HOU @ PHX,W,26.338333333333335,6,11,0.545,0,0,0.0,4,7,0.571,1,8,9,3,1,1,1,1,3,8,16,30,36.3,0,0,32.0,1,1,1,1,63,49,59,23,21,59,21,29,24,53,67,20,48,57,56,27,13,26,33,13,47,3,52,46,5,56,1,26:20,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022401096,2025-03-31T00:00:00,HOU @ LAL,L,34.65,5,11,0.455,0,0,0.0,4,4,1.0,2,5,7,6,2,0,1,1,4,4,14,-2,32.4,0,0,29.0,1,53,53,53,25,58,59,44,21,59,21,29,39,1,50,54,63,16,37,46,13,26,55,44,56,49,62,46,5,62,1,34:39,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022401107,2025-04-02T00:00:00,HOU vs. UTA,W,28.916666666666668,6,12,0.5,0,0,0.0,3,4,0.75,4,10,14,9,3,0,1,2,2,4,15,29,45.3,1,0,40.0,1,1,1,1,57,49,55,34,21,59,21,37,39,26,23,9,9,5,21,46,13,54,14,44,55,4,32,1,5,36,1,28:55,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022401123,2025-04-04T00:00:00,HOU vs. OKC,W,33.83,11,21,0.524,0,0,0.0,9,12,0.75,1,1,2,4,3,3,0,1,1,6,31,4,45.4,0,0,43.0,1,1,1,1,30,7,6,32,21,59,21,4,6,26,67,75,76,41,21,4,43,26,5,23,4,38,31,46,5,24,1,33:50,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022401143,2025-04-06T00:00:00,HOU @ GSW,W,32.84,7,17,0.412,0,1,0.0,5,10,0.5,7,7,14,4,3,1,0,0,1,8,19,11,41.8,1,0,39.0,1,1,1,1,36,35,23,55,21,27,21,22,9,57,3,30,9,41,21,27,43,1,5,13,36,28,39,1,5,37,1,32:50,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022401193,2025-04-13T00:00:00,HOU vs. DEN,L,23.566666666666666,7,14,0.5,0,0,0.0,0,0,0.0,2,3,5,4,0,0,1,1,1,0,14,-8,29.0,0,0,25.0,1,53,53,53,71,35,43,34,21,59,21,68,73,68,50,69,69,41,71,46,13,26,5,74,56,65,69,46,5,72,1,23:34,1,2024-25
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500001,2025-10-21T00:00:00,HOU @ OKC,L,48.89,12,24,0.5,5,8,0.625,10,11,0.909,4,7,11,7,4,2,1,1,5,6,39,9,67.7,1,0,68.0,1,18,18,18,1,2,4,14,1,1,5,1,1,4,6,8,6,9,8,5,8,10,17,11,1,11,3,1,2,1,1,48:53,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500093,2025-10-24T00:00:00,HOU vs. DET,L,38.11,5,18,0.278,0,2,0.0,7,10,0.7,2,5,7,7,3,3,0,5,5,7,17,3,41.9,0,0,37.0,1,18,18,18,8,23,10,26,11,11,11,5,3,15,16,16,19,9,14,3,16,26,17,6,20,14,17,17,2,19,1,38:07,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500116,2025-10-27T00:00:00,HOU vs. BKN,W,30.016666666666666,7,11,0.636,2,2,1.0,5,5,1.0,2,4,6,6,3,1,0,0,0,8,21,25,37.2,0,0,37.0,1,1,1,1,22,17,23,7,3,11,1,11,16,1,16,21,20,15,14,12,16,1,1,2,15,1,21,17,2,19,1,30:01,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500131,2025-10-29T00:00:00,HOU @ TOR,W,35.115,6,8,0.75,1,2,0.5,5,8,0.625,1,7,8,9,2,2,2,0,1,5,18,24,51.1,0,0,44.0,1,1,1,1,15,19,25,1,6,11,6,11,9,20,22,8,17,3,21,5,3,1,2,16,18,2,10,17,2,14,1,35:07,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500146,2025-11-01T00:00:00,HOU @ BOS,W,30.596666666666668,5,13,0.385,1,3,0.333,5,7,0.714,1,9,10,9,4,1,2,0,3,7,16,24,46.5,1,0,42.0,1,1,1,1,20,23,20,24,6,7,8,11,11,14,22,3,12,3,8,12,3,1,7,6,21,2,16,1,2,16,1,30:36,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500160,2025-11-03T00:00:00,HOU vs. DAL,W,39.81333333333333,10,20,0.5,0,2,0.0,6,11,0.545,2,9,11,6,3,1,0,2,5,9,26,9,48.2,1,0,45.0,1,1,1,1,5,8,7,14,11,11,11,7,1,22,16,3,6,15,14,12,16,19,17,1,10,11,14,1,2,12,1,39:49,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500176,2025-11-05T00:00:00,HOU @ MEM,W,34.74,6,14,0.429,0,2,0.0,8,10,0.8,3,13,16,7,6,1,1,2,1,6,20,10,49.7,1,0,47.0,1,1,1,1,16,19,17,19,11,11,11,2,3,7,10,1,1,9,1,12,8,19,2,11,16,9,12,1,2,10,1,34:44,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500032,2025-11-07T00:00:00,HOU @ SAS,L,35.97833333333333,10,22,0.455,1,6,0.167,4,5,0.8,3,6,9,8,3,1,1,2,5,5,25,-12,50.8,0,0,47.0,1,18,18,18,13,8,5,17,6,2,10,15,16,7,10,13,16,6,14,12,8,19,17,16,11,24,11,17,2,10,1,35:59,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500191,2025-11-09T00:00:00,HOU @ MIL,W,39.666666666666664,10,15,0.667,1,1,1.0,2,3,0.667,4,7,11,7,5,0,0,1,5,2,23,21,41.7,1,0,42.0,1,1,1,1,6,8,15,5,6,17,1,20,22,16,6,8,6,9,3,23,16,10,17,25,13,6,18,1,2,16,1,39:40,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500218,2025-11-12T00:00:00,HOU vs. WAS,W,27.766666666666666,6,13,0.462,2,3,0.667,2,4,0.5,5,8,13,6,2,0,0,3,1,6,16,1,38.6,1,0,37.0,1,1,1,1,26,19,20,16,3,7,3,20,19,23,4,7,3,15,21,23,16,25,2,11,21,18,20,1,2,19,1,27:46,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500042,2025-11-14T00:00:00,HOU vs. POR,W,36.45,9,13,0.692,4,6,0.667,3,4,0.75,3,7,10,9,0,3,3,0,3,4,25,21,68.5,1,0,60.0,1,1,1,1,10,13,20,4,2,2,3,19,19,12,10,8,12,3,26,3,2,1,7,21,11,6,2,1,2,3,1,36:27,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500236,2025-11-16T00:00:00,HOU vs. ORL,W,44.595,11,31,0.355,0,1,0.0,8,10,0.8,8,4,12,8,5,0,2,1,5,8,30,5,57.4,1,0,54.0,1,1,1,1,2,5,1,25,11,17,11,2,3,7,1,21,4,6,3,23,3,10,17,2,4,13,6,1,2,6,1,44:36,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500255,2025-11-19T00:00:00,HOU @ CLE,W,38.0,10,17,0.588,0,0,0.0,8,10,0.8,2,9,11,7,5,1,1,1,3,7,28,2,52.7,1,0,50.0,1,1,1,1,9,8,12,9,11,24,11,2,3,7,16,3,6,9,3,12,8,10,7,6,5,17,9,1,2,7,1,38:00,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500054,2025-11-21T00:00:00,HOU vs. DEN,L,36.153333333333336,6,14,0.429,0,1,0.0,2,3,0.667,2,3,5,6,4,1,0,2,5,5,14,-16,28.0,0,0,27.0,1,18,18,18,11,19,17,19,11,17,11,20,22,16,16,23,24,15,8,12,16,19,17,16,24,26,25,17,2,25,1,36:09,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500290,2025-11-24T00:00:00,HOU @ PHX,W,34.705,8,14,0.571,2,4,0.5,0,0,0.0,2,3,5,5,4,0,1,1,3,0,18,12,30.5,0,0,32.0,1,1,1,1,17,16,17,10,3,4,6,25,25,25,16,23,24,20,8,23,8,10,7,26,18,8,24,17,2,22,1,34:42,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500066,2025-11-26T00:00:00,HOU @ GSW,W,34.56666666666667,7,18,0.389,0,4,0.0,2,5,0.4,4,2,6,6,1,1,0,0,3,7,16,-14,34.2,0,0,30.0,1,1,1,1,18,17,10,23,11,4,11,20,16,24,6,26,20,15,25,12,16,1,7,6,21,25,22,17,2,24,1,34:34,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500301,2025-11-30T00:00:00,HOU @ UTA,W,28.41,10,15,0.667,0,1,0.0,7,9,0.778,1,3,4,5,2,1,0,1,4,7,27,10,40.3,0,0,38.0,1,1,1,1,24,8,15,5,11,17,11,5,8,11,22,23,26,20,21,12,16,10,14,6,9,9,19,17,2,18,1,28:25,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500316,2025-12-01T00:00:00,HOU @ UTA,L,38.14833333333333,12,19,0.632,1,3,0.333,6,8,0.75,3,5,8,14,3,2,5,1,4,8,31,3,79.6,1,0,68.0,1,18,18,18,7,2,9,8,6,7,8,7,9,12,10,16,17,1,14,5,1,10,14,2,3,14,1,1,2,1,1,38:09,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500330,2025-12-03T00:00:00,HOU vs. SAC,W,29.79,11,20,0.55,0,1,0.0,6,7,0.857,3,7,10,3,3,4,0,1,3,4,28,-1,53.5,1,0,49.0,1,1,1,1,23,5,7,12,11,17,11,7,11,5,10,8,12,25,14,1,16,10,7,21,5,19,8,1,2,9,1,29:47,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022501205,2025-12-11T00:00:00,HOU vs. LAC,W,36.01833333333333,9,22,0.409,0,3,0.0,4,6,0.667,5,10,15,5,5,4,0,1,5,6,22,-2,54.5,1,0,50.0,1,1,1,1,12,13,5,22,11,7,11,15,13,16,4,2,2,20,3,1,16,10,17,11,14,20,7,1,2,7,1,36:01,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022501225,2025-12-15T00:00:00,HOU @ DEN,L,42.483333333333334,14,27,0.519,0,2,0.0,5,6,0.833,4,6,10,10,4,2,1,0,5,8,33,-6,65.0,1,1,59.0,1,18,18,18,3,1,2,13,11,11,11,11,13,6,6,13,12,2,8,5,8,1,17,2,2,22,4,1,1,4,1,42:29,1,2025-26
2025-26,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022500375,2025-12-18T00:00:00,HOU @ NOP,L,35.696666666666665,11,26,0.423,0,4,0.0,6,10,0.6,6,5,11,8,2,2,2,2,5,5,28,-5,63.2,1,0,55.0,1,18,18,18,14,5,3,21,11,4,11,7,3,21,2,16,6,6,21,5,3,19,17,16,5,21,5,1,2,5,1,35:42,1,2025-26
